gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0	0	0	0	0	0	0	0	0	0	0	0	0.607010192735	0	0	0.615010192745	0	0	0	0	0	0	0	0	0
9.99998694962e-14	1.50000151189e-12	0.749999999981	0.01	8.00000690693e-13	3.99999477985e-13	0.01	4.99999347481e-13	0.01	9.99998694962e-14	0.01	0.01	3.99999477985e-13	0.01	2.99999608488e-13	0.01	3.99999477985e-13	0.01	0.749999999992	7.99998955969e-13	9.99998694962e-14	2.99999955433e-12	7.99999996803e-12	1.99999738992e-13	9.00000560189e-13
0.0033333333333	0.0033333333342	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.336666666666	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.336666666664	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.746666666665	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
9.99998694962e-14	0.01	0.01	1.99999738992e-13	0.01	1.99999738992e-13	5.99999216977e-13	0.01	3.60000050603e-12	9.99998694962e-14	0.01	3.90000011452e-12	2.99999608488e-13	0.01	0.318907873272	2.69999994584e-12	9.00000560189e-13	0.749999999978	0.01	9.00000560189e-13	0.01	2.99999608488e-13	2.99999608488e-13	0.431092126693	2.99999608488e-13
0	0	0.807999999989	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999994	0	0	0	0	0	0	0	0
0	0	0.417187821635	0	0	0.807999999519	0	0	0	0	0	0.429478845022	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	0	0	0.01	0.0100000000008	0	0	0.759999999999	0	0.296594920852	0	0	0	0	0	0	0	0.0100000000001	0.0100000000001	0.0100000000003	0	0	0	0.519405079135	0
0.01	0.01	0.01	0.0100000000006	0.0100000000001	0.0100000000013	0.01	0.01	0.0100000000008	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.759999999995	0.0100000000011	0.0100000000005	0.0100000000003
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50000012411e-11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.698611933263	0.682789173332	0	0	0	0.148054733398	0	0	0.163877493327	0	0	0	0
0.0033333333331	0.0033333333337	0.0033333333341	0.0033333333331	0.746666666626	0.0033333333338	0.0033333333333	0.0033333333333	0.003333333334	0.0033333333333	0.0033333333333	0.0033333333338	0.0033333333333	0.0033333333333	0.0033333333364	0.0033333333385	0.0033333333355	0.669999999947	0.0033333333339	0.0033333333333	0.0033333333329	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333335
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333393	0.0133333333333	0.0133333333333	0.0133333333333	0.128000000005	0.0133333333333
0.0100000000005	0.0100000000003	0.0100000000008	0.0100000000008	0.0100000000013	0.0100000000006	0.0100000000007	3.00004465714e-12	0.0100000000007	2.19999886364e-12	9.99998694962e-14	0.0100000000011	0.0100000000012	0.0100000000005	0.0100000000009	0.0100000000004	0.0100000000006	0.0100000000014	0.0100000000004	0.0100000000002	0.0100000000007	0.0100000000001	0.0100000000011	0.0100000000012	0.0100000000016
0.0033333333333	0.0033333333333	0.0033333333323	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333335	0.0033333333334	0.0033333333333	0.74666666662	0.0033333333343	0.669999999952	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.003333333334	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190659380479	0	0.359608653656	0	0.168949273174
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333342	0.0133333333333	0.0133333333346	0.346666666665	0.0133333333335	0.0133333333333	0.0133333333342	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666665	0.794666666659	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334
0.0100000000004	0.0100000000003	0.0100000000007	0.0100000000003	0.0100000000009	0.0100000000004	0.0100000000005	0.0100000000005	0.0100000000005	0.0100000000024	0.0100000000004	0.0100000000007	0.759999999986	0.0100000000003	0.0100000000006	0.0100000000002	0.0100000000004	0.0100000000009	0.0100000000003	0.0100000000001	0.0100000000004	0.0100000000001	0.0100000000007	0.0100000000008	0.79799999999
0	0	0	0	0	0	0	0	0.807999999996	0	0	0	0	0	0	0	0	0	0	0	0	0.214025092762	0	0.601974907217	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.452226740216	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.574893406904	0.0133333333333	0.0133333333665	0.0133333333333	0.0133333333333	0.0133333333333
0.01	0.373370539361	0.0100000000001	0.01	0.01	0.01	0.0100000000001	0.01	0.221218627275	0.0100000000004	0.0100000000001	0.01	0.0100000000001	0.0100000000002	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000006	0.01	0.0100000000012	0.010000000001	0.18815191208
3.09999942383e-12	3.99999477985e-13	3.99999477985e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.01	3.90000011452e-12	0.749999999992	0.01	0.01	0.01	4.99999347481e-13	7.99998955969e-13	0.749999999998	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	5.99999216977e-13
0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333336	0.0133333333333	0.0133333333335	0.182857142852	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333334	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333337	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0100000000005	0.0100000000006	0.829999999987	0.0100000000004	0.0100000000013	0.0100000000005	0.0100000000006	0.0100000000007	0.0100000000007	0.010000000003	0.0100000000005	0.010000000001	0.398100507074	0.0100000000004	0.0100000000008	0.0100000000003	0.0100000000005	0.0100000000011	0.0100000000003	0.0100000000002	0.0100000000006	0.0100000000001	0.371899492909	0.010000000001	0.0100000000014
0	0	0.759999999999	0	0	0	0	0	0.606718358086	0	0	0	0	0	0	0	0	0	0	0.209281641899	0	0	0.0100000000006	0	0
0.01	1.20000016868e-12	0.01	0.01	0.01	0.008186619936	0.250227190153	0.01	0.01	0.018162493011	0.0100000000003	0.0100000000002	0.01	1.99999912465e-12	0.0100000000001	0.01	0.0100000000001	0.276576303104	0.0100000000002	0.01	0.0100000000001	0.0100000000001	0.01	9.99998694962e-14	9.99998694962e-14
0.148571428565	0.168309282594	0	0.150057618806	0	0	0	0	0	0.159605609497	0	0	0	0	0	0	0	0	0	0	0	0	0.56462248598	0.557405003065	0
0.0133333333333	0.0133333333333	0.0033333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.669999999727	0.003333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.50361295372	0.0133333333333	0.0133333333333	0.239720379342	0.0033333333337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999992	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032000000001
0.0099999999996	0.0099999999991	0.0099999999992	0.0099999999997	0.009999999999	0.0099999999995	0.0099999999995	0.0099999999994	0.0099999999994	0.0099999999969	0.0099999999995	0.0099999999992	0.009999999999	0.509999999999	0.0099999999992	0.0099999999997	0.0099999999996	0.009999999999	0.0099999999997	0.0099999999999	0.0099999999989	0.0099999999999	0.739999999967	0.0099999999981	0.0099999999851
0.0033333333319	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333321	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333326	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.746666666446	0.0033333333333	0.0033333333339	0.669999999782	0.0033333333333
0	0	0	0	0	0	0.628699280854	0	0	0	0	0	0	0	0	0.282903987995	0	0	0	0.111379175701	0	0	0.187300719139	0.199114997885	0.31326850508
8.00000690693e-13	3.99999477985e-13	1.00000042969e-12	6.000009517e-13	0.66666666664	8.00000690693e-13	8.00000690693e-13	8.00000690693e-13	1.00000042969e-12	4.80000067471e-12	8.00000690693e-13	1.39999990767e-12	1.69999951616e-12	7.00000821197e-13	1.30000003817e-12	3.99999477985e-13	8.00000690693e-13	1.80000112038e-12	6.000009517e-13	0.66666666666	9.00000560189e-13	1.99999738992e-13	1.49999977717e-12	3.90000011452e-12	2.20000059836e-12
0	0.283102706654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236245563771	0	0	0
0.02	0.02	0.02	0.02	0.02	0.162894903247	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.613105096745	0.02	0.02	0.52	0.02
0.0100000000003	0.0100000000006	0.0100000000005	0.0100000000002	0.0100000000007	0.0100000000003	0.0100000000004	0.0100000000004	0.0100000000004	0.0100000000032	0.0100000000003	0.0100000000005	0.0100000000007	0.0100000000004	0.0100000000005	0.0100000000002	0.310308524388	0.0100000000007	0.134449968287	0.0100000000001	0.0100000000007	0.0100000000001	0.0100000000011	0.0100000000012	0.350472778382
0.0100000000007	0.260995221011	0.0100000000011	0.0100000000006	0.0100000000016	0.0100000000008	0.0100000000008	0.010000000001	0.0100000000009	0.0100000000052	0.0100000000007	0.0100000000013	0.0100000000016	0.0100000000009	0.0100000000011	0.0100000000004	0.0100000000007	0.0100000000016	0.0100000000005	0.0100000000002	0.759999999968	0.0100000000002	0.0100000000024	0.535004778971	0.0100000000036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999992	0	0	0	0	0.807999999982	0	0
0.02	0.02	0.02	0.02	0.02	0.02	0.02	3.90000254313e-11	3.85999981978e-11	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.0133333333333	0.0133333333333	0.66666666666	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	9.00000560189e-13	0.0133333333333	0.66666666666	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	7.99998955969e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0100000000006	0.0100000000003	0.759999999976	0.0100000000005	0.0100000000014	0.0100000000007	0.0100000000008	0.010000000002	0.0100000000008	0.0100000000039	0.0100000000006	0.155971817004	0.0100000000013	0.0100000000005	0.010000000001	0.0100000000003	0.0100000000006	0.640028182991	0.0100000000004	0.0100000000002	0.0100000000007	0.0100000000002	0.0100000000012	0.0100000000013	0.0100000000018
0	0	0.407999999972	0	0	0	0	0	0	0	0	0.077531436262	0	0	0	0	0	0.485531436253	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	9.00000560189e-13	0.0133333333333	8.00000690693e-13	1.49999977717e-12	9.99998694962e-14	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333332	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333332	0.0133333333334
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333337	0.0133333333333	0.0133333333333	0.0133333333348	0.0133333333333	0.12799999996	0.0133333333362	0.0133333333333
7.99998955969e-13	3.99999477985e-13	1.10000029918e-12	6.99999086473e-13	1.89999925515e-12	0.356601873619	1.00000042969e-12	1.20000016868e-12	0.356601873648	5.20000015269e-12	7.99998955969e-13	1.49999977717e-12	1.69999951616e-12	6.99999086473e-13	1.30000003817e-12	4.99999347481e-13	7.99998955969e-13	1.89999925515e-12	5.99999216977e-13	2.99999608488e-13	1.00000042969e-12	1.99999738992e-13	1.49999977717e-12	1.69999951616e-12	2.30000046786e-12
0	0.199999999995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208	0	0	0	0
0.0100000000003	0.0100000000006	0.0100000000005	0.0100000000002	0.0100000000007	0.0100000000003	0.0100000000004	0.0100000000004	0.0100000000004	0.0100000000021	0.0100000000003	0.0100000000005	0.0100000000007	0.0100000000004	0.0100000000005	0.0100000000002	0.0100000000003	0.0100000000007	0.0100000000002	0.0100000000001	0.0100000000007	0.0100000000001	0.0100000000011	0.0100000000012	0.048000000009
0	0.749999999893	0.0100000000001	0	0	0.01	0.01	0	0	0.010000000001	0.01	0.259999999985	0.0100000000001	3.99999477985e-13	0	0	0.0100000000002	9.99998694962e-14	0	0.01	7.00000821197e-13	0	0.499999999913	0.0100000000011	0.0100000000014
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999985	0.0133333333333	0.411674986359	0.408325013622	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333379	0.0133333333344	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333336	0.0133333333343	0.0133333333335	0.0133333333333	0.0133333333333
0.01	0.0100000000002	0.01	0.01	0.584587389885	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.242079276774	0.01	0.0100000000001	0.759999999998	0.01
0.536507901737	0.0100000000026	0	0.0100000000006	0	0	0	0	0	0	0.0100000000002	0	0	0	0	0	0.0100000000001	0.0100000000001	0	0	0.498507901739	0.0100000000007	0	0.0100000000001	0.0100000000001
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333328	0.0033333333333	0.0033333333336	0.746666666662	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333332	0.0033333333333	0.0033333333332	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333328	0.669999999997	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333334
0	0.540779808578	0	0	0	0	0	0	0	0.11980711346	0.207999999999	0	0	0	0	0	0	0	0	0	0	0.408015493467	0	0	0
0.01	0.240000000037	0.489999999955	0.0099999999999	0.01	0.509999999999	0.009999999999	0.0100000000004	0.0099999999991	0.01	0.01	0.01	0.01	0.0099999999984	0.0099999999989	0.01	0.01	0.0099999999999	0.0099999999999	0.01	0.0099999999998	0.01	0.0099999999995	0.01	0.0099999999994
0.0033333333329	0.0033333333331	0.0033333333327	0.0033333333329	0.0033333333323	0.0033333333328	0.0033333333328	0.0033333333327	0.0033333333327	0.0033333325221	0.0033333333329	0.07999999918	0.0033333333323	0.0033333333329	0.0033333333328	0.0033333333331	0.0033333333329	0.0033333333323	0.0033333333329	0.0033333333332	0.0033333333328	0.0033333333332	0.0033333333325	0.0033333333368	0.0033333333319
0	0	0	0	0	0	0	0	0.248068535717	0	0	0	0	0	0	0.234125687335	0.519527556387	0	0	0	0	0	0	0	0
0.01	0.396678678443	9.99998694962e-14	0.01	9.99998694962e-14	0.01	7.99998955969e-13	0.01	0.01	4.99999347481e-13	0.01	1.00000042969e-12	9.99998694962e-14	1.99999738992e-13	0.01	0.01	0.0100000000014	1.79999938565e-12	0.01	1.99999738992e-13	6.99999086473e-13	0.01	0.396678678441	5.99999216977e-13	1.39999990767e-12
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.746666666656	0.0133333333333	0.0133333333333	0.0033333333315	0.0033333333324	0.0133333333333	0.346666666671	0.0133333333334	0.0133333333339	0.0033333333332	0.336666666656	0.0133333333333	0.0033333333331	0.0033333333317	0.0133333333339	0.0133333333333	0.0133333333333	0.003333333332	0.0133333333333	0.0033333333325	0.0133333333333
0.0066666666667	0.506666666666	0.0066666666666	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666656	0.659999999764	0.0066666666666	0.0066666666664	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666665	0.0066666666667	0.0066666666666	0.0066666666667	0.0066666666667	0.0066666664339	0.0066666666663
0.0100000000003	0.010000000035	0.0100000000031	0.01	0.0100000000005	0.01	0.01	0.0100000000003	0.0100000000002	0.0100000000004	0.262787065936	0.0100000000003	0.0100000000019	0.01	0.0100000000011	0.797999999965	0.0100000000014	0.01	0.0100000000004	0.507212934013	0.0100000000002	0.01	0.010000000002	0.0100000000008	0.0100000000034
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.759999999998	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.010000000002
0.0033333333326	0.0033333333329	0.0033333333323	0.0033333333327	0.0033333333315	0.746666666636	0.0033333333324	0.0033333333322	0.0033333333323	0.0033333333285	0.0033333333325	0.0033333333319	0.0033333333317	0.669999999135	0.0033333341924	0.0033333333329	0.0033333333325	0.0033333333316	0.0033333333328	0.003333333333	0.0033333333324	0.0033333333331	0.0033333333319	0.0033333333317	0.0033333333311
0.0133333333333	0.630906266256	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.189093733737	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999998	0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0	0	0	0	0	0.807999999971	0	0	0	0.807999999841	0	0	0	0	0	0	0	0
9.99998694962e-14	7.00000821197e-13	1.99999738992e-13	9.99998694962e-14	3.00001343212e-13	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	6.99999086473e-13	9.99998694962e-14	2.99999608488e-13	3.00001343212e-13	1.99999738992e-13	1.99999738992e-13	0.0100000000002	9.99998694962e-14	4.00001212708e-13	9.99998694962e-14	0.0100000000001	5.00001082204e-13	0.0100000000001	0.749999999979	4.99999347481e-13	0.749999999985
0	0	0	0	0	0	0	0	0	0	0	0	0	0.636132287812	0	0	0.179867712187	0	0	0	0	0	0	0	0.862857142852
0	0	0	0	0.807999999986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000007	0.0100000000004	0.010000000001	0.0100000000006	0.0100000000018	0.759999999969	0.0100000000009	0.0100000000011	0.0100000000012	0.0100000000048	0.0100000000008	0.156710360266	0.0100000000016	0.0100000000007	0.0100000000014	0.0100000000004	0.0100000000008	0.0100000000032	0.0100000000009	0.0100000000003	0.0100000000009	0.0100000000002	0.0100000000015	0.669956306388	0.0100000000023
0	0	0	0	0	0	0	0.5039450113	0	0	0	0	0	0	0	0	0	0.522002999661	0	0	0.293997000324	0	0	0	0.312054988675
0	0	0	0	0.807999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999996	0	0	0	0
0	0	0	0	0	0	0	0	0	0.556035205854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54803520583
4.99999347481e-13	1.99999738992e-13	5.99999216977e-13	3.99999477985e-13	1.10000029918e-12	4.99999347481e-13	5.99999216977e-13	6.99999086473e-13	5.99999216977e-13	3.09999942383e-12	4.99999347481e-13	9.00000560189e-13	1.00000042969e-12	3.99999477985e-13	0.164291796165	2.99999608488e-13	4.99999347481e-13	0.164291796223	2.99999608488e-13	7.47999995276e-11	5.99999216977e-13	9.99998694962e-14	9.00000560189e-13	1.00000042969e-12	1.39999990767e-12
0	0	0	0	0	0.0100000000013	0.759999999996	0	0	0	0	0.0100000000009	0.0100000000007	0	0	0	0	0.0100000000008	0	0	0	0	0.829999999991	0	0
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.29602838836	0.01	0.372695055023	0.01	0.01
0	0	0	0	0	0	0	0	0.238444068966	0	0	0	0.59659022597	0	0	0	0	0	0	0	0	0	0	0	0.374146157018
0	0	0	0.839999999982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999989	0	0
0	0.167389647451	0	0.0100000000001	0	0	0	0	0	0	0.0100000000002	0	0.0100000000003	0	0	0	0.0100000000001	0.084008148507	0	0	0.0100000000003	0	0.010000000003	0.33473112929	0
0.679999999984	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.192984617522	0.0133333333333	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.627015382455
0.0100000000007	0.0100000000002	0.0100000000006	0.0100000000006	0.0100000000015	0.0100000000019	0.0100000000006	0.0100000000007	0.0100000000006	0.0100000000029	0.0100000000005	0.0100000000009	0.010000000001	0.0100000000004	0.0100000000007	0.0100000000002	0.0100000000005	0.408036930273	0.0100000000004	0.0100000000002	0.797999999977	0.0100000000016	0.361963069707	0.010000000001	0.0100000000013
0.01	1.69999951616e-12	2.01999996591e-11	0.01	0.01	0.01	0.01	0.01	0.749999999976	0.01	1.00000042969e-12	4.09999985351e-12	4.99999347481e-13	0.01	0.01	0.01	0.01	0.528925943907	0.01	0.01	3.99999477985e-13	5.99999216977e-13	0.221074056086	0.01	0.01
